[2025-04-12T05:27:31.158+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-12T05:28:49.980+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/the-morgan-library-and-museum
[2025-04-12T05:28:54.975+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/cathedral-church-of-saint-john-the-divine
[2025-04-12T05:28:58.594+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/gramercy-tavern
[2025-04-12T05:29:02.066+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-bridge
[2025-04-12T05:29:05.647+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/bryant-park
[2025-04-12T05:29:10.469+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-heights-promenade
[2025-04-12T05:29:14.108+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/65th-street
[2025-04-12T05:29:17.643+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/chrysler-building
[2025-04-12T05:29:21.043+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/chinatown
[2025-04-12T05:29:24.768+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/dead-rabbit
[2025-04-12T05:29:28.246+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-transit-museum
[2025-04-12T05:29:31.746+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/frick-collection
[2025-04-12T05:29:35.206+0000] {things_to_do.py:96} INFO - Scraping page 3: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=3
[2025-04-12T05:29:39.672+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:29:39.672+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/yankee-stadium
[2025-04-12T05:29:43.204+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/harlem
[2025-04-12T05:29:46.749+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/battery-park
[2025-04-12T05:29:50.345+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/the-mean-fiddler
[2025-04-12T05:29:53.951+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/st-paul-s-chapel
[2025-04-12T05:29:57.629+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/metropolitan-opera-house
[2025-04-12T05:30:01.393+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/st-patrick-s-cathedral
[2025-04-12T05:30:06.365+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/little-italy
[2025-04-12T05:30:10.036+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/central-park-zoo
[2025-04-12T05:30:13.584+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/lexington-avenue
[2025-04-12T05:30:17.579+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-botanical-garden
[2025-04-12T05:30:21.032+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-botanical-garden
[2025-04-12T05:30:24.558+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/place/adda/51c828b2e705454c13000000
[2025-04-12T05:30:33.557+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-industries
[2025-04-12T05:30:37.047+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/bloomingdale-s
[2025-04-12T05:30:40.557+0000] {things_to_do.py:96} INFO - Scraping page 4: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=4
[2025-04-12T05:30:45.082+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:30:45.082+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/one-world-trade-center
[2025-04-12T05:30:48.785+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/carnegie-hall
[2025-04-12T05:30:52.767+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/ground-zero
[2025-04-12T05:30:56.308+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/narcissa
[2025-04-12T05:30:59.845+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/minton-s
[2025-04-12T05:31:03.389+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-the-moving-image
[2025-04-12T05:31:07.203+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/south-street-seaport
[2025-04-12T05:31:10.861+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/french-roast
[2025-04-12T05:31:14.332+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/little-owl
[2025-04-12T05:31:17.815+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/wall-street-new-york
[2025-04-12T05:31:21.728+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/century-21
[2025-04-12T05:31:25.217+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-harbor
[2025-04-12T05:31:28.925+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/flushing-meadows-corona-park
[2025-04-12T05:31:32.437+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/governor-s-island
[2025-04-12T05:31:37.150+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/apollo-theater
[2025-04-12T05:31:40.878+0000] {things_to_do.py:96} INFO - Scraping page 5: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=5
[2025-04-12T05:31:45.725+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:31:45.725+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/big-gay-ice-cream
[2025-04-12T05:31:49.458+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/luna-park-coney-island
[2025-04-12T05:31:53.167+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-bridge-park
[2025-04-12T05:31:56.760+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/plaza-hotel
[2025-04-12T05:32:00.306+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/chelsea-market
[2025-04-12T05:32:04.002+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/the-strip-house-12th-street
[2025-04-12T05:32:07.680+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/germania-bank-building
[2025-04-12T05:32:11.300+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/graffiti-hall-of-fame
[2025-04-12T05:32:15.123+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/flatiron-building
[2025-04-12T05:32:18.744+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/hayden-planetarium
[2025-04-12T05:32:22.782+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/cafe-mogador
[2025-04-12T05:32:26.235+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/broadway-street
[2025-04-12T05:32:29.703+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/eataly
[2025-04-12T05:32:33.235+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/hunts-point
[2025-04-12T05:32:37.064+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/circle-line-cruise
[2025-04-12T05:32:40.838+0000] {things_to_do.py:96} INFO - Scraping page 6: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=6
[2025-04-12T05:32:45.270+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:32:45.271+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/fifth-avenue
[2025-04-12T05:32:48.751+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/marea
[2025-04-12T05:32:52.203+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-jewish-heritage
[2025-04-12T05:32:55.681+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/church-of-st-paul-the-apostle
[2025-04-12T05:32:59.146+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/st-vincent-ferrer
[2025-04-12T05:33:02.735+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/st-francis-xavier
[2025-04-12T05:33:06.182+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/calvary-episcopal-church
[2025-04-12T05:33:09.613+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/macy-s-herald-square
[2025-04-12T05:33:13.410+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-flea
[2025-04-12T05:33:17.035+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/neue-gallery
[2025-04-12T05:33:20.676+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/bldg-92
[2025-04-12T05:33:24.101+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/centre-fuge-public-art-project
[2025-04-12T05:33:27.938+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/the-lion
[2025-04-12T05:33:31.431+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/bowery-graffiti-wall
[2025-04-12T05:33:35.242+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/bronx-hall-of-fame
[2025-04-12T05:33:38.994+0000] {things_to_do.py:96} INFO - Scraping page 7: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=7
[2025-04-12T05:33:44.153+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:33:44.153+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/general-grant-national-memorial
[2025-04-12T05:33:47.672+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/union-square
[2025-04-12T05:33:52.171+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/brandy-library
[2025-04-12T05:33:55.946+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/casa-lever
[2025-04-12T05:34:00.615+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/hudson-river-greenway
[2025-04-12T05:34:04.227+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-united-states/museum-of-the-city-of-new-york
[2025-04-12T05:34:08.976+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/union-square-greenmarket
[2025-04-12T05:34:12.454+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-arts-and-design-store
[2025-04-12T05:34:16.241+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/welling-court
[2025-04-12T05:34:19.757+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/stillwell-avenue
[2025-04-12T05:34:23.366+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/woolworth-building-tour
[2025-04-12T05:34:26.912+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/tuff-city
[2025-04-12T05:34:30.765+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/north-6th-street
[2025-04-12T05:34:34.251+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/cafe-wha
[2025-04-12T05:34:37.995+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/majestic-theatre
[2025-04-12T05:34:41.808+0000] {things_to_do.py:96} INFO - Scraping page 8: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=8
[2025-04-12T05:34:45.993+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:34:45.994+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/greenwich-village
[2025-04-12T05:34:49.554+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/ghostbusters-fire-station
[2025-04-12T05:34:53.159+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/west-village
[2025-04-12T05:34:57.993+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/bethesda-terrace-and-fountain
[2025-04-12T05:35:01.926+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/madame-tussauds-wax-museum
[2025-04-12T05:35:05.450+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/washington-square-park
[2025-04-12T05:35:09.127+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/broadway-theater
[2025-04-12T05:35:12.753+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/riverside-park
[2025-04-12T05:35:17.534+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/the-octagon-roosevelt-island
[2025-04-12T05:35:21.350+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/long-beach
[2025-04-12T05:35:25.104+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/42nd-east-street
[2025-04-12T05:35:28.604+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/conservatory-garden
[2025-04-12T05:35:32.258+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/trinity-church
[2025-04-12T05:35:35.816+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/studio-54
[2025-04-12T05:35:39.842+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/barrymore-theatre
[2025-04-12T05:35:43.512+0000] {things_to_do.py:96} INFO - Scraping page 9: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=9
[2025-04-12T05:35:48.410+0000] {things_to_do.py:99} INFO - Found 15 attraction links
[2025-04-12T05:35:48.410+0000] {things_to_do.py:103} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/st-thomas-church
[2025-04-12T05:35:51.858+0000] {things_to_do.py:103} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/alice-in-wonderland-statue
[2025-04-12T05:35:55.561+0000] {things_to_do.py:103} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/upper-east-side
[2025-04-12T05:35:59.040+0000] {things_to_do.py:103} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/new-world-stages
[2025-04-12T05:36:02.543+0000] {things_to_do.py:103} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/federal-hall
[2025-04-12T05:36:06.080+0000] {things_to_do.py:103} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/queensboro-bridge
[2025-04-12T05:36:11.312+0000] {things_to_do.py:103} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-film-academy
[2025-04-12T05:36:14.804+0000] {things_to_do.py:103} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/herald-square
[2025-04-12T05:36:18.330+0000] {things_to_do.py:103} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/pennsylvania-station
[2025-04-12T05:36:21.813+0000] {things_to_do.py:103} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-university
[2025-04-12T05:36:26.693+0000] {things_to_do.py:103} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/eleven-madison-park
[2025-04-12T05:36:30.212+0000] {things_to_do.py:103} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/momofuku-ko
[2025-04-12T05:36:33.768+0000] {things_to_do.py:103} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/aldea
[2025-04-12T05:36:37.212+0000] {things_to_do.py:103} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/brick-lane-curry-house
[2025-04-12T05:36:40.863+0000] {things_to_do.py:103} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/queen-s-zoo
[2025-04-12T05:36:44.280+0000] {things_to_do.py:96} INFO - Scraping page 10: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=10
[2025-04-12T05:36:48.902+0000] {things_to_do.py:99} INFO - Found 13 attraction links
[2025-04-12T05:36:48.903+0000] {things_to_do.py:103} INFO - Scraping place 1/13: https://www.triphobo.com/places/new-york-city-united-states/great-new-york-noodle-town
[2025-04-12T05:36:52.467+0000] {things_to_do.py:103} INFO - Scraping place 2/13: https://www.triphobo.com/places/new-york-city-united-states/junoon
[2025-04-12T05:36:56.729+0000] {things_to_do.py:103} INFO - Scraping place 3/13: https://www.triphobo.com/places/new-york-city-united-states/greenhouse-36
[2025-04-12T05:37:00.193+0000] {things_to_do.py:103} INFO - Scraping place 4/13: https://www.triphobo.com/places/new-york-city-united-states/the-press-lounge
[2025-04-12T05:37:03.672+0000] {things_to_do.py:103} INFO - Scraping place 5/13: https://www.triphobo.com/places/new-york-city-united-states/penthouse-808
[2025-04-12T05:37:08.085+0000] {things_to_do.py:103} INFO - Scraping place 6/13: https://www.triphobo.com/places/new-york-city-united-states/the-slipper-room
[2025-04-12T05:37:11.580+0000] {things_to_do.py:103} INFO - Scraping place 7/13: https://www.triphobo.com/places/new-york-city-united-states/northern-theatre
[2025-04-12T05:37:15.059+0000] {things_to_do.py:103} INFO - Scraping place 8/13: https://www.triphobo.com/places/new-york-city-united-states/alma
[2025-04-12T05:37:18.569+0000] {things_to_do.py:103} INFO - Scraping place 9/13: https://www.triphobo.com/places/new-york-city-united-states/new-york-aquarium
[2025-04-12T05:37:22.185+0000] {things_to_do.py:103} INFO - Scraping place 10/13: https://www.triphobo.com/places/new-york-city-united-states/the-box
[2025-04-12T05:37:25.742+0000] {things_to_do.py:103} INFO - Scraping place 11/13: https://www.triphobo.com/places/new-york-city-united-states/lit-lounge
[2025-04-12T05:37:29.653+0000] {things_to_do.py:103} INFO - Scraping place 12/13: https://www.triphobo.com/places/new-york-city-united-states/white-horse-tavern
[2025-04-12T05:37:33.098+0000] {things_to_do.py:103} INFO - Scraping place 13/13: https://www.triphobo.com/places/new-york-city-united-states/kettle-of-fish
[2025-04-12T05:37:36.621+0000] {things_to_do.py:122} INFO - Data saved to /tmp/triphobo_data/multi_city_attractions.csv
[2025-04-12T05:37:36.622+0000] {things_to_do.py:132} INFO - Attraction scraping completed, data saved to /tmp/triphobo_data/multi_city_attractions.csv
[2025-04-12T05:37:36.622+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-04-12T05:37:36.627+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
