[2025-04-12T16:19:01.866+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-12T16:19:01.990+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-04-12T16:19:02.355+0000] {things_to_do.py:110} INFO - Scraping city: New York City United States
[2025-04-12T16:19:02.356+0000] {things_to_do.py:114} INFO - Scraping page 1: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=1
[2025-04-12T16:19:05.604+0000] {things_to_do.py:117} INFO - Found 0 attraction links
[2025-04-12T16:19:05.605+0000] {things_to_do.py:114} INFO - Scraping page 2: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=2
[2025-04-12T16:19:13.587+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:19:13.588+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-public-library
[2025-04-12T16:19:17.117+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/national-museum-of-american-indian
[2025-04-12T16:19:20.911+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/children-s-museum-of-manhattan
[2025-04-12T16:19:25.992+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/the-morgan-library-and-museum
[2025-04-12T16:19:29.846+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/cathedral-church-of-saint-john-the-divine
[2025-04-12T16:19:33.347+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/gramercy-tavern
[2025-04-12T16:19:38.834+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-bridge
[2025-04-12T16:19:42.643+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/bryant-park
[2025-04-12T16:19:46.377+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-heights-promenade
[2025-04-12T16:19:50.178+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/65th-street
[2025-04-12T16:19:54.079+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/chrysler-building
[2025-04-12T16:19:57.987+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/chinatown
[2025-04-12T16:20:01.968+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/dead-rabbit
[2025-04-12T16:20:05.579+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-transit-museum
[2025-04-12T16:20:09.023+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/frick-collection
[2025-04-12T16:20:12.689+0000] {things_to_do.py:114} INFO - Scraping page 3: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=3
[2025-04-12T16:20:18.082+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:20:18.083+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/yankee-stadium
[2025-04-12T16:20:21.776+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/harlem
[2025-04-12T16:20:25.430+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/battery-park
[2025-04-12T16:20:28.920+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/the-mean-fiddler
[2025-04-12T16:20:32.405+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/st-paul-s-chapel
[2025-04-12T16:20:37.086+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/metropolitan-opera-house
[2025-04-12T16:20:41.144+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/st-patrick-s-cathedral
[2025-04-12T16:20:45.917+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/little-italy
[2025-04-12T16:20:50.592+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/central-park-zoo
[2025-04-12T16:20:54.335+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/lexington-avenue
[2025-04-12T16:20:58.106+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-botanical-garden
[2025-04-12T16:21:01.521+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-botanical-garden
[2025-04-12T16:21:05.018+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/place/adda/51c828b2e705454c13000000
[2025-04-12T16:21:13.323+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-industries
[2025-04-12T16:21:16.862+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/bloomingdale-s
[2025-04-12T16:21:20.349+0000] {things_to_do.py:114} INFO - Scraping page 4: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=4
[2025-04-12T16:21:25.310+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:21:25.311+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/one-world-trade-center
[2025-04-12T16:21:30.361+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/carnegie-hall
[2025-04-12T16:21:34.179+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/ground-zero
[2025-04-12T16:21:37.639+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/narcissa
[2025-04-12T16:21:41.241+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/minton-s
[2025-04-12T16:21:44.824+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-the-moving-image
[2025-04-12T16:21:48.605+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/south-street-seaport
[2025-04-12T16:21:52.252+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/french-roast
[2025-04-12T16:21:55.938+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/little-owl
[2025-04-12T16:21:59.413+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/wall-street-new-york
[2025-04-12T16:22:04.346+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/century-21
[2025-04-12T16:22:08.908+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-harbor
[2025-04-12T16:22:12.363+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/flushing-meadows-corona-park
[2025-04-12T16:22:15.842+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/governor-s-island
[2025-04-12T16:22:19.507+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/apollo-theater
[2025-04-12T16:22:23.094+0000] {things_to_do.py:114} INFO - Scraping page 5: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=5
[2025-04-12T16:22:28.840+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:22:28.841+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/big-gay-ice-cream
[2025-04-12T16:22:32.580+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/luna-park-coney-island
[2025-04-12T16:22:36.199+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-bridge-park
[2025-04-12T16:22:39.737+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/plaza-hotel
[2025-04-12T16:22:43.256+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/chelsea-market
[2025-04-12T16:22:48.053+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/the-strip-house-12th-street
[2025-04-12T16:22:51.733+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/germania-bank-building
[2025-04-12T16:22:55.658+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/graffiti-hall-of-fame
[2025-04-12T16:22:59.257+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/flatiron-building
[2025-04-12T16:23:02.982+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/hayden-planetarium
[2025-04-12T16:23:06.476+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/cafe-mogador
[2025-04-12T16:23:09.989+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/broadway-street
[2025-04-12T16:23:13.604+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/eataly
[2025-04-12T16:23:17.236+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/hunts-point
[2025-04-12T16:23:20.777+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/circle-line-cruise
[2025-04-12T16:23:25.433+0000] {things_to_do.py:114} INFO - Scraping page 6: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=6
[2025-04-12T16:23:30.331+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:23:30.331+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/fifth-avenue
[2025-04-12T16:23:35.051+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/marea
[2025-04-12T16:23:40.003+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-jewish-heritage
[2025-04-12T16:23:43.684+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/church-of-st-paul-the-apostle
[2025-04-12T16:23:47.188+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/st-vincent-ferrer
[2025-04-12T16:23:51.077+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/st-francis-xavier
[2025-04-12T16:23:55.112+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/calvary-episcopal-church
[2025-04-12T16:23:58.587+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/macy-s-herald-square
[2025-04-12T16:24:02.077+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/brooklyn-flea
[2025-04-12T16:24:05.788+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/neue-gallery
[2025-04-12T16:24:09.383+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/bldg-92
[2025-04-12T16:24:13.129+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/centre-fuge-public-art-project
[2025-04-12T16:24:17.097+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/the-lion
[2025-04-12T16:24:20.720+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/bowery-graffiti-wall
[2025-04-12T16:24:25.880+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/bronx-hall-of-fame
[2025-04-12T16:24:30.125+0000] {things_to_do.py:114} INFO - Scraping page 7: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=7
[2025-04-12T16:24:34.925+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:24:34.925+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/general-grant-national-memorial
[2025-04-12T16:24:38.751+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/union-square
[2025-04-12T16:24:42.429+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/brandy-library
[2025-04-12T16:24:46.110+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/casa-lever
[2025-04-12T16:24:49.779+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/hudson-river-greenway
[2025-04-12T16:24:53.514+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-united-states/museum-of-the-city-of-new-york
[2025-04-12T16:24:57.331+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/union-square-greenmarket
[2025-04-12T16:25:00.747+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/museum-of-arts-and-design-store
[2025-04-12T16:25:04.186+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/welling-court
[2025-04-12T16:25:07.661+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/stillwell-avenue
[2025-04-12T16:25:11.110+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/woolworth-building-tour
[2025-04-12T16:25:16.241+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/tuff-city
[2025-04-12T16:25:20.065+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/north-6th-street
[2025-04-12T16:25:23.595+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/cafe-wha
[2025-04-12T16:25:27.092+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/majestic-theatre
[2025-04-12T16:25:30.627+0000] {things_to_do.py:114} INFO - Scraping page 8: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=8
[2025-04-12T16:25:36.469+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:25:36.470+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/greenwich-village
[2025-04-12T16:25:40.883+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/ghostbusters-fire-station
[2025-04-12T16:25:44.352+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/west-village
[2025-04-12T16:25:48.231+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/bethesda-terrace-and-fountain
[2025-04-12T16:25:52.051+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/madame-tussauds-wax-museum
[2025-04-12T16:25:55.777+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/washington-square-park
[2025-04-12T16:25:59.908+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/broadway-theater
[2025-04-12T16:26:03.769+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/riverside-park
[2025-04-12T16:26:08.617+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/the-octagon-roosevelt-island
[2025-04-12T16:26:12.317+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/long-beach
[2025-04-12T16:26:16.093+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/42nd-east-street
[2025-04-12T16:26:19.785+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/conservatory-garden
[2025-04-12T16:26:23.275+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/trinity-church
[2025-04-12T16:26:26.934+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/studio-54
[2025-04-12T16:26:32.127+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/barrymore-theatre
[2025-04-12T16:26:35.873+0000] {things_to_do.py:114} INFO - Scraping page 9: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=9
[2025-04-12T16:26:40.267+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:26:40.268+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/new-york-city-united-states/st-thomas-church
[2025-04-12T16:26:43.863+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/new-york-city-united-states/alice-in-wonderland-statue
[2025-04-12T16:26:47.338+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/new-york-city-united-states/upper-east-side
[2025-04-12T16:26:50.964+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/new-york-city-united-states/new-world-stages
[2025-04-12T16:26:54.331+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/new-york-city-united-states/federal-hall
[2025-04-12T16:26:58.067+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/new-york-city-united-states/queensboro-bridge
[2025-04-12T16:27:01.623+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-film-academy
[2025-04-12T16:27:05.198+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/new-york-city-united-states/herald-square
[2025-04-12T16:27:08.732+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/new-york-city-united-states/pennsylvania-station
[2025-04-12T16:27:15.211+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/new-york-city-united-states/new-york-university
[2025-04-12T16:27:19.902+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/new-york-city-united-states/eleven-madison-park
[2025-04-12T16:27:23.567+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/new-york-city-united-states/momofuku-ko
[2025-04-12T16:27:30.272+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/new-york-city-united-states/aldea
[2025-04-12T16:27:33.869+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/new-york-city-united-states/brick-lane-curry-house
[2025-04-12T16:27:37.399+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/new-york-city-united-states/queen-s-zoo
[2025-04-12T16:27:40.943+0000] {things_to_do.py:114} INFO - Scraping page 10: https://www.triphobo.com/places/new-york-city-united-states/things-to-do?page=10
[2025-04-12T16:27:45.566+0000] {things_to_do.py:117} INFO - Found 13 attraction links
[2025-04-12T16:27:45.567+0000] {things_to_do.py:126} INFO - Scraping place 1/13: https://www.triphobo.com/places/new-york-city-united-states/great-new-york-noodle-town
[2025-04-12T16:27:49.235+0000] {things_to_do.py:126} INFO - Scraping place 2/13: https://www.triphobo.com/places/new-york-city-united-states/junoon
[2025-04-12T16:27:52.995+0000] {things_to_do.py:126} INFO - Scraping place 3/13: https://www.triphobo.com/places/new-york-city-united-states/greenhouse-36
[2025-04-12T16:27:56.615+0000] {things_to_do.py:126} INFO - Scraping place 4/13: https://www.triphobo.com/places/new-york-city-united-states/the-press-lounge
[2025-04-12T16:28:00.370+0000] {things_to_do.py:126} INFO - Scraping place 5/13: https://www.triphobo.com/places/new-york-city-united-states/penthouse-808
[2025-04-12T16:28:03.986+0000] {things_to_do.py:126} INFO - Scraping place 6/13: https://www.triphobo.com/places/new-york-city-united-states/the-slipper-room
[2025-04-12T16:28:07.418+0000] {things_to_do.py:126} INFO - Scraping place 7/13: https://www.triphobo.com/places/new-york-city-united-states/northern-theatre
[2025-04-12T16:28:11.227+0000] {things_to_do.py:126} INFO - Scraping place 8/13: https://www.triphobo.com/places/new-york-city-united-states/alma
[2025-04-12T16:28:15.162+0000] {things_to_do.py:126} INFO - Scraping place 9/13: https://www.triphobo.com/places/new-york-city-united-states/new-york-aquarium
[2025-04-12T16:28:19.230+0000] {things_to_do.py:126} INFO - Scraping place 10/13: https://www.triphobo.com/places/new-york-city-united-states/the-box
[2025-04-12T16:28:22.759+0000] {things_to_do.py:126} INFO - Scraping place 11/13: https://www.triphobo.com/places/new-york-city-united-states/lit-lounge
[2025-04-12T16:28:27.002+0000] {things_to_do.py:126} INFO - Scraping place 12/13: https://www.triphobo.com/places/new-york-city-united-states/white-horse-tavern
[2025-04-12T16:28:30.647+0000] {things_to_do.py:126} INFO - Scraping place 13/13: https://www.triphobo.com/places/new-york-city-united-states/kettle-of-fish
[2025-04-12T16:28:34.104+0000] {things_to_do.py:140} INFO - Scraped 133 new attractions for New York City United States
[2025-04-12T16:28:34.105+0000] {things_to_do.py:110} INFO - Scraping city: San Francisco United States
[2025-04-12T16:28:34.106+0000] {things_to_do.py:114} INFO - Scraping page 1: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=1
[2025-04-12T16:28:39.097+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-12T16:28:39.097+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/muir-woods-national-monument
[2025-04-12T16:28:43.647+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/alcatraz-island
[2025-04-12T16:28:47.114+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/pier-39
[2025-04-12T16:28:51.381+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/california-academy-of-sciences
[2025-04-12T16:28:54.964+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/marin-headlands
[2025-04-12T16:28:58.755+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/fishermans-wharf
[2025-04-12T16:29:03.740+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/ghirardelli-square
[2025-04-12T16:29:07.485+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/at-and-t-park
[2025-04-12T16:29:11.015+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/north-beach
[2025-04-12T16:29:15.689+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/lands-end
[2025-04-12T16:29:19.168+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/the-walt-disney-family-museum
[2025-04-12T16:29:23.044+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-cable-car-museum
[2025-04-12T16:29:28.117+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/asian-art-museum-of-san-francisco
[2025-04-12T16:29:32.013+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/musee-mecanique
[2025-04-12T16:29:37.364+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/cliff-house
[2025-04-12T16:29:40.808+0000] {things_to_do.py:114} INFO - Scraping page 2: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=2
[2025-04-12T16:29:45.821+0000] {things_to_do.py:117} INFO - Found 15 attraction links
